image,image_id,label
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell158.tif,FoF18_241017_fucci.nucleus_cell158.tif,3
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell82.tif,FoF18_241017_fucci.nucleus_cell82.tif,3
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell93.tif,FoF6_241016_fucci.nucleus_cell93.tif,0
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell138.tif,FoF18_241017_fucci.nucleus_cell138.tif,0
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell95.tif,FoF14_241016_fucci.nucleus_cell95.tif,3
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell112.tif,FoF4_241016_fucci.nucleus_cell112.tif,0
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell10.tif,FoF9_241016_fucci.nucleus_cell10.tif,3
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell113.tif,FoF3_241016_fucci.nucleus_cell113.tif,3
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell314.tif,FoF22_241017_fucci.nucleus_cell314.tif,3
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell65.tif,FoF2_241016_fucci.nucleus_cell65.tif,1
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell1.tif,FoF22_241017_fucci.nucleus_cell1.tif,3
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell100.tif,FoF14_241016_fucci.nucleus_cell100.tif,1
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell117.tif,FoF3_241016_fucci.nucleus_cell117.tif,1
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell127.tif,FoF13_241016_fucci.nucleus_cell127.tif,0
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell45.tif,FoF8_241016_fucci.nucleus_cell45.tif,0
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell35.tif,FoF21_241017_fucci.nucleus_cell35.tif,0
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell23.tif,FoF10_241016_fucci.nucleus_cell23.tif,3
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell280.tif,FoF22_241017_fucci.nucleus_cell280.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell191.tif,FoF22_241017_fucci.nucleus_cell191.tif,0
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice19_cellCycle4_cell23.tif,FoF10_241016_fucci.nucleus_cell23.tif,3
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell56.tif,FoF3_241016_fucci.nucleus_cell56.tif,0
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice12_cellCycle2_cell214.tif,FoF17_241017_fucci.nucleus_cell214.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice35_cellCycle1_cell53.tif,FoF7_241016_fucci.nucleus_cell53.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell104.tif,FoF19_241017_fucci.nucleus_cell104.tif,0
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell85.tif,FoF13_241016_fucci.nucleus_cell85.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell73.tif,FoF20_241017_fucci.nucleus_cell73.tif,0
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell66.tif,FoF7_241016_fucci.nucleus_cell66.tif,1
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell41.tif,FoF22_241017_fucci.nucleus_cell41.tif,3
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell8.tif,FoF20_241017_fucci.nucleus_cell8.tif,0
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell52.tif,FoF6_241016_fucci.nucleus_cell52.tif,0
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell18.tif,FoF13_241016_fucci.nucleus_cell18.tif,3
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell180.tif,FoF3_241016_fucci.nucleus_cell180.tif,1
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell38.tif,FoF14_241016_fucci.nucleus_cell38.tif,3
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell264.tif,FoF21_241017_fucci.nucleus_cell264.tif,0
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell1.tif,FoF8_241016_fucci.nucleus_cell1.tif,3
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell68.tif,FoF21_241017_fucci.nucleus_cell68.tif,3
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell108.tif,FoF19_241017_fucci.nucleus_cell108.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell128.tif,FoF12_241016_fucci.nucleus_cell128.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell113.tif,FoF21_241017_fucci.nucleus_cell113.tif,3
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell53.tif,FoF22_241017_fucci.nucleus_cell53.tif,1
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell68.tif,FoF18_241017_fucci.nucleus_cell68.tif,0
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell133.tif,FoF14_241016_fucci.nucleus_cell133.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell162.tif,FoF17_241017_fucci.nucleus_cell162.tif,3
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell81.tif,FoF13_241016_fucci.nucleus_cell81.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell55.tif,FoF18_241017_fucci.nucleus_cell55.tif,3
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice16_cellCycle2_cell31.tif,FoF16_241017_fucci.nucleus_cell31.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell31.tif,FoF18_241017_fucci.nucleus_cell31.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice34_cellCycle4_cell1.tif,FoF8_241016_fucci.nucleus_cell1.tif,3
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell15.tif,FoF13_241016_fucci.nucleus_cell15.tif,3
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell8.tif,FoF5_241016_fucci.nucleus_cell8.tif,3
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell155.tif,FoF21_241017_fucci.nucleus_cell155.tif,0
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice35_cellCycle2_cell93.tif,FoF8_241016_fucci.nucleus_cell93.tif,1
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice12_cellCycle4_cell218.tif,FoF17_241017_fucci.nucleus_cell218.tif,3
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell49.tif,FoF12_241016_fucci.nucleus_cell49.tif,1
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell67.tif,FoF13_241016_fucci.nucleus_cell67.tif,1
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice36_cellCycle4_cell68.tif,FoF8_241016_fucci.nucleus_cell68.tif,3
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell128.tif,FoF21_241017_fucci.nucleus_cell128.tif,1
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice33_cellCycle2_cell143.tif,FoF7_241016_fucci.nucleus_cell143.tif,1
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell74.tif,FoF8_241016_fucci.nucleus_cell74.tif,0
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell34.tif,FoF12_241016_fucci.nucleus_cell34.tif,3
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell107.tif,FoF16_241017_fucci.nucleus_cell107.tif,3
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell290.tif,FoF17_241017_fucci.nucleus_cell290.tif,3
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell8.tif,FoF12_241016_fucci.nucleus_cell8.tif,3
FoF17_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice15_cellCycle3_cell246.tif,FoF17_241017_fucci.nucleus_cell246.tif,2
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice13_cellCycle1_cell248.tif,FoF17_241017_fucci.nucleus_cell248.tif,0
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell61.tif,FoF8_241016_fucci.nucleus_cell61.tif,1
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell125.tif,FoF9_241016_fucci.nucleus_cell125.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice12_cellCycle4_cell74.tif,FoF17_241017_fucci.nucleus_cell74.tif,3
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell67.tif,FoF16_241017_fucci.nucleus_cell67.tif,3
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell122.tif,FoF17_241017_fucci.nucleus_cell122.tif,0
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell335.tif,FoF22_241017_fucci.nucleus_cell335.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice16_cellCycle1_cell61.tif,FoF10_241016_fucci.nucleus_cell61.tif,0
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice18_cellCycle1_cell93.tif,FoF17_241017_fucci.nucleus_cell93.tif,0
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell124.tif,FoF12_241016_fucci.nucleus_cell124.tif,3
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell92.tif,FoF4_241016_fucci.nucleus_cell92.tif,1
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell107.tif,FoF12_241016_fucci.nucleus_cell107.tif,3
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell51.tif,FoF14_241016_fucci.nucleus_cell51.tif,3
FoF15_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell68.tif,FoF15_241017_fucci.nucleus_cell68.tif,0
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell66.tif,FoF14_241016_fucci.nucleus_cell66.tif,0
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell91.tif,FoF19_241017_fucci.nucleus_cell91.tif,1
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell13.tif,FoF18_241017_fucci.nucleus_cell13.tif,3
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell213.tif,FoF18_241017_fucci.nucleus_cell213.tif,3
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell2.tif,FoF3_241016_fucci.nucleus_cell2.tif,3
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell54.tif,FoF20_241017_fucci.nucleus_cell54.tif,1
FoF20_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice31_cellCycle4_cell5.tif,FoF20_241017_fucci.nucleus_cell5.tif,3
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell35.tif,FoF21_241017_fucci.nucleus_cell35.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice14_cellCycle4_cell242.tif,FoF17_241017_fucci.nucleus_cell242.tif,3
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell53.tif,FoF21_241017_fucci.nucleus_cell53.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell44.tif,FoF3_241016_fucci.nucleus_cell44.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell99.tif,FoF19_241017_fucci.nucleus_cell99.tif,0
FoF4_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell16.tif,FoF4_241016_fucci.nucleus_cell16.tif,3
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell39.tif,FoF5_241016_fucci.nucleus_cell39.tif,1
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell61.tif,FoF15_241017_fucci.nucleus_cell61.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell5.tif,FoF7_241016_fucci.nucleus_cell5.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell41.tif,FoF12_241016_fucci.nucleus_cell41.tif,0
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell81.tif,FoF11_241016_fucci.nucleus_cell81.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice34_cellCycle4_cell9.tif,FoF8_241016_fucci.nucleus_cell9.tif,3
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell83.tif,FoF12_241016_fucci.nucleus_cell83.tif,3
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice35_cellCycle1_cell97.tif,FoF8_241016_fucci.nucleus_cell97.tif,0
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell65.tif,FoF18_241017_fucci.nucleus_cell65.tif,0
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell77.tif,FoF8_241016_fucci.nucleus_cell77.tif,1
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell57.tif,FoF11_241016_fucci.nucleus_cell57.tif,3
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell73.tif,FoF7_241016_fucci.nucleus_cell73.tif,0
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell78.tif,FoF9_241016_fucci.nucleus_cell78.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell55.tif,FoF12_241016_fucci.nucleus_cell55.tif,0
FoF23_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell12.tif,FoF23_241017_fucci.nucleus_cell12.tif,3
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell114.tif,FoF22_241017_fucci.nucleus_cell114.tif,3
FoF1_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice9_cellCycle4_cell21.tif,FoF1_241016_fucci.nucleus_cell21.tif,3
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell28.tif,FoF12_241016_fucci.nucleus_cell28.tif,0
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell36.tif,FoF2_241016_fucci.nucleus_cell36.tif,1
FoF19_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell85.tif,FoF19_241017_fucci.nucleus_cell85.tif,3
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell20.tif,FoF16_241017_fucci.nucleus_cell20.tif,1
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell89.tif,FoF21_241017_fucci.nucleus_cell89.tif,0
FoF14_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell110.tif,FoF14_241016_fucci.nucleus_cell110.tif,1
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice17_cellCycle2_cell94.tif,FoF16_241017_fucci.nucleus_cell94.tif,1
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell13.tif,FoF11_241016_fucci.nucleus_cell13.tif,0
FoF4_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell17.tif,FoF4_241016_fucci.nucleus_cell17.tif,3
FoF7_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice35_cellCycle4_cell12.tif,FoF7_241016_fucci.nucleus_cell12.tif,3
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell52.tif,FoF12_241016_fucci.nucleus_cell52.tif,1
FoF11_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell125.tif,FoF11_241016_fucci.nucleus_cell125.tif,3
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice15_cellCycle1_cell77.tif,FoF10_241016_fucci.nucleus_cell77.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice21_cellCycle4_cell15.tif,FoF21_241017_fucci.nucleus_cell15.tif,3
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell203.tif,FoF18_241017_fucci.nucleus_cell203.tif,0
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell126.tif,FoF20_241017_fucci.nucleus_cell126.tif,1
FoF7_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice34_cellCycle4_cell130.tif,FoF7_241016_fucci.nucleus_cell130.tif,3
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell34.tif,FoF3_241016_fucci.nucleus_cell34.tif,3
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell66.tif,FoF14_241016_fucci.nucleus_cell66.tif,0
FoF2_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell16.tif,FoF2_241016_fucci.nucleus_cell16.tif,3
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell111.tif,FoF18_241017_fucci.nucleus_cell111.tif,3
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice16_cellCycle1_cell75.tif,FoF1_241016_fucci.nucleus_cell75.tif,0
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell69.tif,FoF11_241016_fucci.nucleus_cell69.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell55.tif,FoF12_241016_fucci.nucleus_cell55.tif,0
FoF9_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice17_cellCycle4_cell6.tif,FoF9_241016_fucci.nucleus_cell6.tif,3
FoF6_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell77.tif,FoF6_241016_fucci.nucleus_cell77.tif,3
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell241.tif,FoF21_241017_fucci.nucleus_cell241.tif,1
FoF11_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell15.tif,FoF11_241016_fucci.nucleus_cell15.tif,0
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell195.tif,FoF22_241017_fucci.nucleus_cell195.tif,1
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell226.tif,FoF17_241017_fucci.nucleus_cell226.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell206.tif,FoF22_241017_fucci.nucleus_cell206.tif,1
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice15_cellCycle1_cell208.tif,FoF17_241017_fucci.nucleus_cell208.tif,0
FoF18_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice18_cellCycle4_cell187.tif,FoF18_241017_fucci.nucleus_cell187.tif,3
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell86.tif,FoF3_241016_fucci.nucleus_cell86.tif,0
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell57.tif,FoF4_241016_fucci.nucleus_cell57.tif,0
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell17.tif,FoF2_241016_fucci.nucleus_cell17.tif,1
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice24_cellCycle4_cell26.tif,FoF3_241016_fucci.nucleus_cell26.tif,3
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell184.tif,FoF22_241017_fucci.nucleus_cell184.tif,1
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell60.tif,FoF5_241016_fucci.nucleus_cell60.tif,1
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell108.tif,FoF10_241016_fucci.nucleus_cell108.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell168.tif,FoF22_241017_fucci.nucleus_cell168.tif,1
FoF16_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell128.tif,FoF16_241017_fucci.nucleus_cell128.tif,3
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell84.tif,FoF14_241016_fucci.nucleus_cell84.tif,3
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell51.tif,FoF2_241016_fucci.nucleus_cell51.tif,1
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell94.tif,FoF6_241016_fucci.nucleus_cell94.tif,0
FoF12_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell53.tif,FoF12_241016_fucci.nucleus_cell53.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell88.tif,FoF8_241016_fucci.nucleus_cell88.tif,3
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell98.tif,FoF12_241016_fucci.nucleus_cell98.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell114.tif,FoF7_241016_fucci.nucleus_cell114.tif,0
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell73.tif,FoF20_241017_fucci.nucleus_cell73.tif,0
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice22_cellCycle4_cell185.tif,FoF22_241017_fucci.nucleus_cell185.tif,3
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell27.tif,FoF19_241017_fucci.nucleus_cell27.tif,1
FoF22_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell115.tif,FoF22_241017_fucci.nucleus_cell115.tif,3
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell77.tif,FoF8_241016_fucci.nucleus_cell77.tif,1
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell104.tif,FoF20_241017_fucci.nucleus_cell104.tif,0
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell52.tif,FoF12_241016_fucci.nucleus_cell52.tif,1
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell90.tif,FoF16_241017_fucci.nucleus_cell90.tif,1
FoF15_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell90.tif,FoF15_241017_fucci.nucleus_cell90.tif,0
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell145.tif,FoF20_241017_fucci.nucleus_cell145.tif,1
FoF6_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice31_cellCycle4_cell12.tif,FoF6_241016_fucci.nucleus_cell12.tif,3
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell46.tif,FoF8_241016_fucci.nucleus_cell46.tif,3
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell169.tif,FoF21_241017_fucci.nucleus_cell169.tif,1
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice14_cellCycle2_cell226.tif,FoF17_241017_fucci.nucleus_cell226.tif,1
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell210.tif,FoF22_241017_fucci.nucleus_cell210.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell36.tif,FoF10_241016_fucci.nucleus_cell36.tif,0
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell132.tif,FoF23_241017_fucci.nucleus_cell132.tif,0
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice14_cellCycle1_cell69.tif,FoF10_241016_fucci.nucleus_cell69.tif,0
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice12_cellCycle2_cell37.tif,FoF17_241017_fucci.nucleus_cell37.tif,1
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice25_cellCycle4_cell37.tif,FoF15_241017_fucci.nucleus_cell37.tif,3
