image,image_id,label
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice22_cellCycle2_cell39.tif,FoF10_241016_fucci.nucleus_cell39.tif,1
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell27.tif,FoF6_241016_fucci.nucleus_cell27.tif,1
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell16.tif,FoF14_241016_fucci.nucleus_cell16.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell18.tif,FoF19_241017_fucci.nucleus_cell18.tif,0
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice15_cellCycle2_cell38.tif,FoF10_241016_fucci.nucleus_cell38.tif,1
FoF17_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell289.tif,FoF17_241017_fucci.nucleus_cell289.tif,2
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice34_cellCycle2_cell100.tif,FoF7_241016_fucci.nucleus_cell100.tif,1
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell230.tif,FoF18_241017_fucci.nucleus_cell230.tif,2
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell40.tif,FoF8_241016_fucci.nucleus_cell40.tif,1
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell118.tif,FoF10_241016_fucci.nucleus_cell118.tif,0
FoF13_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell72.tif,FoF13_241016_fucci.nucleus_cell72.tif,2
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell48.tif,FoF20_241017_fucci.nucleus_cell48.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell166.tif,FoF23_241017_fucci.nucleus_cell166.tif,1
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell5.tif,FoF4_241016_fucci.nucleus_cell5.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell88.tif,FoF19_241017_fucci.nucleus_cell88.tif,0
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice18_cellCycle2_cell109.tif,FoF10_241016_fucci.nucleus_cell109.tif,1
FoF21_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell230.tif,FoF21_241017_fucci.nucleus_cell230.tif,2
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell35.tif,FoF12_241016_fucci.nucleus_cell35.tif,1
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell104.tif,FoF4_241016_fucci.nucleus_cell104.tif,1
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell350.tif,FoF21_241017_fucci.nucleus_cell350.tif,0
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell59.tif,FoF21_241017_fucci.nucleus_cell59.tif,3
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell59.tif,FoF21_241017_fucci.nucleus_cell59.tif,3
FoF16_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice18_cellCycle3_cell68.tif,FoF16_241017_fucci.nucleus_cell68.tif,2
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice29_cellCycle4_cell7.tif,FoF15_241017_fucci.nucleus_cell7.tif,3
FoF22_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell16.tif,FoF22_241017_fucci.nucleus_cell16.tif,0
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell50.tif,FoF19_241017_fucci.nucleus_cell50.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell189.tif,FoF3_241016_fucci.nucleus_cell189.tif,0
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell102.tif,FoF23_241017_fucci.nucleus_cell102.tif,0
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell58.tif,FoF4_241016_fucci.nucleus_cell58.tif,1
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell51.tif,FoF5_241016_fucci.nucleus_cell51.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell124.tif,FoF12_241016_fucci.nucleus_cell124.tif,0
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell127.tif,FoF23_241017_fucci.nucleus_cell127.tif,0
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell131.tif,FoF10_241016_fucci.nucleus_cell131.tif,1
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell98.tif,FoF19_241017_fucci.nucleus_cell98.tif,0
FoF3_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell48.tif,FoF3_241016_fucci.nucleus_cell48.tif,0
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell84.tif,FoF6_241016_fucci.nucleus_cell84.tif,0
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice17_cellCycle2_cell85.tif,FoF17_241017_fucci.nucleus_cell85.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell17.tif,FoF12_241016_fucci.nucleus_cell17.tif,1
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice33_cellCycle1_cell32.tif,FoF8_241016_fucci.nucleus_cell32.tif,0
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell34.tif,FoF18_241017_fucci.nucleus_cell34.tif,0
FoF1_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice10_cellCycle2_cell65.tif,FoF1_241016_fucci.nucleus_cell65.tif,1
FoF9_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice19_cellCycle3_cell69.tif,FoF9_241016_fucci.nucleus_cell69.tif,2
FoF14_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell55.tif,FoF14_241016_fucci.nucleus_cell55.tif,3
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell36.tif,FoF17_241017_fucci.nucleus_cell36.tif,1
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell82.tif,FoF13_241016_fucci.nucleus_cell82.tif,1
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell63.tif,FoF4_241016_fucci.nucleus_cell63.tif,0
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell59.tif,FoF15_241017_fucci.nucleus_cell59.tif,3
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice25_cellCycle3_cell60.tif,FoF22_241017_fucci.nucleus_cell60.tif,2
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice14_cellCycle2_cell99.tif,FoF16_241017_fucci.nucleus_cell99.tif,1
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell268.tif,FoF17_241017_fucci.nucleus_cell268.tif,0
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice35_cellCycle2_cell100.tif,FoF7_241016_fucci.nucleus_cell100.tif,1
FoF21_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice23_cellCycle4_cell71.tif,FoF21_241017_fucci.nucleus_cell71.tif,3
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell101.tif,FoF4_241016_fucci.nucleus_cell101.tif,1
FoF13_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice32_cellCycle3_cell90.tif,FoF13_241016_fucci.nucleus_cell90.tif,2
FoF11_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell97.tif,FoF11_241016_fucci.nucleus_cell97.tif,2
FoF13_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell63.tif,FoF13_241016_fucci.nucleus_cell63.tif,0
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell213.tif,FoF21_241017_fucci.nucleus_cell213.tif,0
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell88.tif,FoF20_241017_fucci.nucleus_cell88.tif,1
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell355.tif,FoF22_241017_fucci.nucleus_cell355.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell102.tif,FoF12_241016_fucci.nucleus_cell102.tif,0
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell70.tif,FoF18_241017_fucci.nucleus_cell70.tif,0
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice27_cellCycle3_cell63.tif,FoF20_241017_fucci.nucleus_cell63.tif,2
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell70.tif,FoF9_241016_fucci.nucleus_cell70.tif,0
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice32_cellCycle1_cell136.tif,FoF20_241017_fucci.nucleus_cell136.tif,0
FoF19_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice25_cellCycle3_cell125.tif,FoF19_241017_fucci.nucleus_cell125.tif,2
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell21.tif,FoF20_241017_fucci.nucleus_cell21.tif,2
FoF8_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice33_cellCycle4_cell100.tif,FoF8_241016_fucci.nucleus_cell100.tif,3
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell47.tif,FoF5_241016_fucci.nucleus_cell47.tif,1
FoF6_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice30_cellCycle4_cell30.tif,FoF6_241016_fucci.nucleus_cell30.tif,3
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell31.tif,FoF11_241016_fucci.nucleus_cell31.tif,1
FoF8_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell65.tif,FoF8_241016_fucci.nucleus_cell65.tif,0
FoF13_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice28_cellCycle4_cell4.tif,FoF13_241016_fucci.nucleus_cell4.tif,3
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell116.tif,FoF17_241017_fucci.nucleus_cell116.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell98.tif,FoF12_241016_fucci.nucleus_cell98.tif,0
FoF9_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell52.tif,FoF9_241016_fucci.nucleus_cell52.tif,0
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell201.tif,FoF18_241017_fucci.nucleus_cell201.tif,1
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell97.tif,FoF8_241016_fucci.nucleus_cell97.tif,1
FoF9_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice20_cellCycle3_cell28.tif,FoF9_241016_fucci.nucleus_cell28.tif,2
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell157.tif,FoF23_241017_fucci.nucleus_cell157.tif,0
FoF18_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell2.tif,FoF18_241017_fucci.nucleus_cell2.tif,0
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell139.tif,FoF19_241017_fucci.nucleus_cell139.tif,1
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell131.tif,FoF10_241016_fucci.nucleus_cell131.tif,1
FoF23_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell77.tif,FoF23_241017_fucci.nucleus_cell77.tif,0
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell54.tif,FoF13_241016_fucci.nucleus_cell54.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell128.tif,FoF12_241016_fucci.nucleus_cell128.tif,1
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell75.tif,FoF23_241017_fucci.nucleus_cell75.tif,1
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice21_cellCycle1_cell10.tif,FoF12_241016_fucci.nucleus_cell10.tif,0
FoF17_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice15_cellCycle4_cell169.tif,FoF17_241017_fucci.nucleus_cell169.tif,3
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell208.tif,FoF21_241017_fucci.nucleus_cell208.tif,1
FoF17_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice17_cellCycle3_cell33.tif,FoF17_241017_fucci.nucleus_cell33.tif,2
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice21_cellCycle2_cell11.tif,FoF9_241016_fucci.nucleus_cell11.tif,1
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell27.tif,FoF13_241016_fucci.nucleus_cell27.tif,1
FoF8_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice32_cellCycle2_cell124.tif,FoF8_241016_fucci.nucleus_cell124.tif,1
FoF15_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell7.tif,FoF15_241017_fucci.nucleus_cell7.tif,3
FoF2_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell53.tif,FoF2_241016_fucci.nucleus_cell53.tif,1
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell94.tif,FoF12_241016_fucci.nucleus_cell94.tif,1
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice32_cellCycle3_cell48.tif,FoF20_241017_fucci.nucleus_cell48.tif,2
FoF15_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell68.tif,FoF15_241017_fucci.nucleus_cell68.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice30_cellCycle2_cell148.tif,FoF23_241017_fucci.nucleus_cell148.tif,1
FoF3_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice20_cellCycle4_cell14.tif,FoF3_241016_fucci.nucleus_cell14.tif,3
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell26.tif,FoF3_241016_fucci.nucleus_cell26.tif,1
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell103.tif,FoF17_241017_fucci.nucleus_cell103.tif,1
FoF15_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice27_cellCycle3_cell96.tif,FoF15_241017_fucci.nucleus_cell96.tif,2
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice17_cellCycle1_cell145.tif,FoF10_241016_fucci.nucleus_cell145.tif,0
FoF21_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell239.tif,FoF21_241017_fucci.nucleus_cell239.tif,1
FoF17_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell266.tif,FoF17_241017_fucci.nucleus_cell266.tif,0
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice23_cellCycle2_cell31.tif,FoF13_241016_fucci.nucleus_cell31.tif,1
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice18_cellCycle2_cell115.tif,FoF9_241016_fucci.nucleus_cell115.tif,1
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell17.tif,FoF3_241016_fucci.nucleus_cell17.tif,1
FoF15_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell42.tif,FoF15_241017_fucci.nucleus_cell42.tif,1
FoF23_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell55.tif,FoF23_241017_fucci.nucleus_cell55.tif,2
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell10.tif,FoF7_241016_fucci.nucleus_cell10.tif,0
FoF11_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell6.tif,FoF11_241016_fucci.nucleus_cell6.tif,2
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell26.tif,FoF19_241017_fucci.nucleus_cell26.tif,1
FoF10_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice20_cellCycle1_cell105.tif,FoF10_241016_fucci.nucleus_cell105.tif,0
FoF19_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell99.tif,FoF19_241017_fucci.nucleus_cell99.tif,1
FoF19_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell10.tif,FoF19_241017_fucci.nucleus_cell10.tif,0
FoF19_241017_fucci.nucleus/cellCycle4/images_padded/FoF_slice26_cellCycle4_cell35.tif,FoF19_241017_fucci.nucleus_cell35.tif,3
FoF10_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice16_cellCycle4_cell12.tif,FoF10_241016_fucci.nucleus_cell12.tif,3
FoF10_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice16_cellCycle2_cell109.tif,FoF10_241016_fucci.nucleus_cell109.tif,1
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice26_cellCycle3_cell197.tif,FoF18_241017_fucci.nucleus_cell197.tif,2
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell90.tif,FoF18_241017_fucci.nucleus_cell90.tif,1
FoF1_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice15_cellCycle3_cell26.tif,FoF1_241016_fucci.nucleus_cell26.tif,2
FoF12_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell26.tif,FoF12_241016_fucci.nucleus_cell26.tif,1
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell35.tif,FoF11_241016_fucci.nucleus_cell35.tif,1
FoF5_241016_fucci.nucleus/cellCycle4/images_padded/FoF_slice27_cellCycle4_cell17.tif,FoF5_241016_fucci.nucleus_cell17.tif,3
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice20_cellCycle2_cell29.tif,FoF18_241017_fucci.nucleus_cell29.tif,1
FoF2_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice25_cellCycle1_cell12.tif,FoF2_241016_fucci.nucleus_cell12.tif,0
FoF2_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice23_cellCycle1_cell12.tif,FoF2_241016_fucci.nucleus_cell12.tif,0
FoF1_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice11_cellCycle1_cell75.tif,FoF1_241016_fucci.nucleus_cell75.tif,0
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice28_cellCycle1_cell81.tif,FoF7_241016_fucci.nucleus_cell81.tif,0
FoF1_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice14_cellCycle3_cell56.tif,FoF1_241016_fucci.nucleus_cell56.tif,2
FoF20_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell77.tif,FoF20_241017_fucci.nucleus_cell77.tif,1
FoF13_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell12.tif,FoF13_241016_fucci.nucleus_cell12.tif,2
FoF6_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice31_cellCycle1_cell7.tif,FoF6_241016_fucci.nucleus_cell7.tif,0
FoF3_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell85.tif,FoF3_241016_fucci.nucleus_cell85.tif,1
FoF9_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice18_cellCycle3_cell69.tif,FoF9_241016_fucci.nucleus_cell69.tif,2
FoF12_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice22_cellCycle3_cell82.tif,FoF12_241016_fucci.nucleus_cell82.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell33.tif,FoF23_241017_fucci.nucleus_cell33.tif,1
FoF2_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice27_cellCycle1_cell42.tif,FoF2_241016_fucci.nucleus_cell42.tif,0
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell28.tif,FoF5_241016_fucci.nucleus_cell28.tif,1
FoF21_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice19_cellCycle1_cell35.tif,FoF21_241017_fucci.nucleus_cell35.tif,0
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell242.tif,FoF22_241017_fucci.nucleus_cell242.tif,2
FoF18_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell187.tif,FoF18_241017_fucci.nucleus_cell187.tif,2
FoF22_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell275.tif,FoF22_241017_fucci.nucleus_cell275.tif,1
FoF9_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell17.tif,FoF9_241016_fucci.nucleus_cell17.tif,2
FoF13_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell64.tif,FoF13_241016_fucci.nucleus_cell64.tif,1
FoF4_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice26_cellCycle2_cell95.tif,FoF4_241016_fucci.nucleus_cell95.tif,1
FoF14_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell69.tif,FoF14_241016_fucci.nucleus_cell69.tif,0
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice22_cellCycle1_cell59.tif,FoF12_241016_fucci.nucleus_cell59.tif,0
FoF18_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice24_cellCycle2_cell75.tif,FoF18_241017_fucci.nucleus_cell75.tif,1
FoF11_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice29_cellCycle3_cell6.tif,FoF11_241016_fucci.nucleus_cell6.tif,2
FoF12_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice24_cellCycle1_cell54.tif,FoF12_241016_fucci.nucleus_cell54.tif,0
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice29_cellCycle2_cell11.tif,FoF6_241016_fucci.nucleus_cell11.tif,1
FoF22_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice22_cellCycle3_cell43.tif,FoF22_241017_fucci.nucleus_cell43.tif,2
FoF19_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell81.tif,FoF19_241017_fucci.nucleus_cell81.tif,2
FoF4_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice26_cellCycle1_cell28.tif,FoF4_241016_fucci.nucleus_cell28.tif,0
FoF17_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice18_cellCycle2_cell126.tif,FoF17_241017_fucci.nucleus_cell126.tif,1
FoF6_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice27_cellCycle2_cell66.tif,FoF6_241016_fucci.nucleus_cell66.tif,1
FoF5_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell83.tif,FoF5_241016_fucci.nucleus_cell83.tif,1
FoF16_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice15_cellCycle2_cell45.tif,FoF16_241017_fucci.nucleus_cell45.tif,1
FoF7_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice31_cellCycle3_cell63.tif,FoF7_241016_fucci.nucleus_cell63.tif,2
FoF11_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell43.tif,FoF11_241016_fucci.nucleus_cell43.tif,2
FoF20_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice30_cellCycle1_cell104.tif,FoF20_241017_fucci.nucleus_cell104.tif,0
FoF5_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice29_cellCycle3_cell13.tif,FoF5_241016_fucci.nucleus_cell13.tif,2
FoF16_241017_fucci.nucleus/cellCycle1/images_padded/FoF_slice18_cellCycle1_cell48.tif,FoF16_241017_fucci.nucleus_cell48.tif,0
FoF5_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice29_cellCycle3_cell65.tif,FoF5_241016_fucci.nucleus_cell65.tif,2
FoF20_241017_fucci.nucleus/cellCycle3/images_padded/FoF_slice25_cellCycle3_cell63.tif,FoF20_241017_fucci.nucleus_cell63.tif,2
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice29_cellCycle1_cell140.tif,FoF7_241016_fucci.nucleus_cell140.tif,0
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell31.tif,FoF11_241016_fucci.nucleus_cell31.tif,1
FoF9_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice19_cellCycle2_cell115.tif,FoF9_241016_fucci.nucleus_cell115.tif,1
FoF11_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice25_cellCycle2_cell40.tif,FoF11_241016_fucci.nucleus_cell40.tif,1
FoF13_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice28_cellCycle3_cell22.tif,FoF13_241016_fucci.nucleus_cell22.tif,2
FoF7_241016_fucci.nucleus/cellCycle2/images_padded/FoF_slice31_cellCycle2_cell126.tif,FoF7_241016_fucci.nucleus_cell126.tif,1
FoF7_241016_fucci.nucleus/cellCycle1/images_padded/FoF_slice33_cellCycle1_cell50.tif,FoF7_241016_fucci.nucleus_cell50.tif,0
FoF9_241016_fucci.nucleus/cellCycle3/images_padded/FoF_slice23_cellCycle3_cell33.tif,FoF9_241016_fucci.nucleus_cell33.tif,2
FoF23_241017_fucci.nucleus/cellCycle2/images_padded/FoF_slice28_cellCycle2_cell148.tif,FoF23_241017_fucci.nucleus_cell148.tif,1
